"target_id","target_label","target_k","target_a","target_b","tau","query","method","mu_true","mu_hat","error","abs_error","sq_error"
3,"B3 (4,3)",1,5,3,0.668343917568615,35,"Tensor-pooled",0.0099755987911414,0.0101722560721992,0.000196657281057801,0.000196657281057801,3.86740861930471e-08
3,"B3 (4,3)",1,5,3,0.668343917568615,36,"Tensor-pooled",0.0116379561901616,0.0082741825168623,-0.00336377367329927,0.00336377367329927,1.13149733251813e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,37,"Tensor-pooled",0.0310600070427895,0.0253199265426334,-0.00574008050015608,0.00574008050015608,3.2948524148272e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,38,"Tensor-pooled",-0.0598283871944558,-0.0504669462337226,0.00936144096073318,0.00936144096073318,8.7636576861293e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,39,"Tensor-pooled",0.0156402846634727,0.0151800568997937,-0.000460227763678982,0.000460227763678982,2.11809594460957e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,40,"Tensor-pooled",0.00729415160384922,0.00406760265613769,-0.00322654894771153,0.00322654894771153,1.04106181119784e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,41,"Tensor-pooled",0.000246182455623528,-0.000523829249874126,-0.000770011705497654,0.000770011705497654,5.92918026603406e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,42,"Tensor-pooled",0.0416305881427234,0.0373705350490994,-0.00426005309362405,0.00426005309362405,1.81480523604958e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,43,"Tensor-pooled",-0.0095657366120852,-0.00948326738688658,8.24692251986218e-05,8.24692251986218e-05,6.801173104861e-09
3,"B3 (4,3)",1,5,3,0.668343917568615,44,"Tensor-pooled",-0.00578596767589765,-0.0077966888098959,-0.00201072113399825,0.00201072113399825,4.04299947870722e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,45,"Tensor-pooled",-0.00725874839338106,-0.00237185615462654,0.00488689223875452,0.00488689223875452,2.38817157531992e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,46,"Tensor-pooled",-0.00545994501601848,-0.00638224558508263,-0.000922300569064149,0.000922300569064149,8.50638339696053e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,47,"Tensor-pooled",-0.000455005741133289,-0.00384535062601874,-0.00339034488488545,0.00339034488488545,1.14944384384689e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,48,"Tensor-pooled",0.00599655611911468,0.00517203063837545,-0.000824525480739233,0.000824525480739233,6.79842268388263e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,49,"Tensor-pooled",-0.0135328105808991,-0.0114192769574168,0.00211353362348229,0.00211353362348229,4.46702437759017e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,50,"Tensor-pooled",-0.0144236506214862,-0.010751825517182,0.0036718251043042,0.0036718251043042,1.34822995965986e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,51,"Tensor-pooled",0.00281654978082404,-0.000354219559203162,-0.0031707693400272,0.0031707693400272,1.00537782076565e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,52,"Tensor-pooled",0.0354942193239122,0.032021315573984,-0.00347290374992822,0.00347290374992822,1.20610604562655e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,53,"Tensor-pooled",0.0447844951544632,0.0283323942467813,-0.0164521009076819,0.0164521009076819,0.000270671624276549
3,"B3 (4,3)",1,5,3,0.668343917568615,54,"Tensor-pooled",0.0147055913314147,0.00715057691633288,-0.00755501441508178,0.00755501441508178,5.70782428120935e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,55,"Tensor-pooled",-0.0233466126736081,-0.0177563326969132,0.00559027997669485,0.00559027997669485,3.12512302178353e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,56,"Tensor-pooled",0.0356671424377042,0.0317486854082995,-0.00391845702940467,0.00391845702940467,1.53543054912908e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,57,"Tensor-pooled",0.0519029360976931,0.0419826026818959,-0.00992033341579723,0.00992033341579723,9.84130150805832e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,58,"Tensor-pooled",0.00382205165878846,-0.00255096103976038,-0.00637301269854884,0.00637301269854884,4.06152908558648e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,59,"Tensor-pooled",-0.0471427628365853,-0.0398078711905975,0.00733489164598781,0.00733489164598781,5.38006354583817e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,60,"Tensor-pooled",0.0108681621844046,0.0068933442349133,-0.00397481794949133,0.00397481794949133,1.57991777315985e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,61,"Tensor-pooled",-0.00605035859191,-0.0109171809647516,-0.00486682237284159,0.00486682237284159,2.36859600087914e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,62,"Tensor-pooled",-0.00308250929012107,-0.00214463976363964,0.000937869526481425,0.000937869526481425,8.79599248702492e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,63,"Tensor-pooled",0.00673153929671437,0.0085325254379287,0.00180098614121433,0.00180098614121433,3.24355108084607e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,64,"Tensor-pooled",0.00381195313998179,0.00369391592070948,-0.000118037219272312,0.000118037219272312,1.39327851335399e-08
3,"B3 (4,3)",1,5,3,0.668343917568615,65,"Tensor-pooled",0.00683897878267481,0.00625186508579784,-0.000587113696876968,0.000587113696876968,3.4470249306054e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,66,"Tensor-pooled",-0.000429624739622662,-0.000768850428035617,-0.000339225688412955,0.000339225688412955,1.15074067679243e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,67,"Tensor-pooled",-0.0170816124439652,-0.0115201039013623,0.0055615085426029,0.0055615085426029,3.0930377269445e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,68,"Tensor-pooled",-0.020354627041889,-0.013269961743336,0.00708466529855297,0.00708466529855297,5.01924823925207e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,69,"Tensor-pooled",-0.0231589127354909,-0.013398479470199,0.00976043326529187,0.00976043326529187,9.52660575262162e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,70,"Tensor-pooled",-0.00476552877145711,-0.0119310415076163,-0.00716551273615919,0.00716551273615919,5.13445727720595e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,71,"Tensor-pooled",-0.0516567796319159,-0.0434346544913471,0.00822212514056878,0.00822212514056878,6.76033418271731e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,72,"Tensor-pooled",-0.01209303670212,-0.00105387170488495,0.011039164997235,0.011039164997235,0.00012186316383618
3,"B3 (4,3)",1,5,3,0.668343917568615,73,"Tensor-pooled",-0.0183333104637263,-0.0155334262047565,0.00279988425896976,0.00279988425896976,7.83935186362666e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,74,"Tensor-pooled",0.00693891886291505,0.00633519319427225,-0.000603725668642799,0.000603725668642799,3.64484682978195e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,75,"Tensor-pooled",0.0337238854583393,0.0310315625505941,-0.00269232290774525,0.00269232290774525,7.24860263956982e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,76,"Tensor-pooled",-0.00100184927606869,-0.00192736337443566,-0.000925514098366972,0.000925514098366972,8.56576346276028e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,77,"Tensor-pooled",0.0162136320083773,0.00983354848174092,-0.00638008352663639,0.00638008352663639,4.07054658068571e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,78,"Tensor-pooled",0.0129419933997178,0.0089997050626953,-0.00394228833702247,0.00394228833702247,1.55416373322234e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,79,"Tensor-pooled",0.0217890559438196,0.017531236491802,-0.00425781945201757,0.00425781945201757,1.81290264859792e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,80,"Tensor-pooled",-0.0559342509934593,-0.0465103128329485,0.00942393816051079,0.00942393816051079,8.88106104531315e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,81,"Tensor-pooled",0.0149270840732546,0.0111668043087673,-0.0037602797644873,0.0037602797644873,1.41397039072127e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,82,"Tensor-pooled",0.0730218747109763,0.0544927912589684,-0.0185290834520079,0.0185290834520079,0.000343326933571473
3,"B3 (4,3)",1,5,3,0.668343917568615,83,"Tensor-pooled",0.0279723279779262,0.0216610217529794,-0.00631130622494676,0.00631130622494676,3.98325862650517e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,84,"Tensor-pooled",-0.0031508207504469,-0.000583048626739972,0.00256777212370693,0.00256777212370693,6.59345367928641e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,85,"Tensor-pooled",-0.022927374360382,-0.0198918733968418,0.00303550096354029,0.00303550096354029,9.21426609965405e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,86,"Tensor-pooled",-0.00113345839816726,-0.00694304341878099,-0.00580958502061373,0.00580958502061373,3.37512781117394e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,87,"Tensor-pooled",0.0373149879550096,0.0336545388010931,-0.00366044915391647,0.00366044915391647,1.33988880084078e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,88,"Tensor-pooled",-0.00681884666032846,-0.00403118099045998,0.00278766566986848,0.00278766566986848,7.7710798869633e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,89,"Tensor-pooled",-0.0161745323835555,-0.0141695222911774,0.00200501009237804,0.00200501009237804,4.02006547053781e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,90,"Tensor-pooled",0.0516337873933621,0.0428982340351052,-0.00873555335825686,0.00873555335825686,7.63098924749527e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,91,"Tensor-pooled",0.0173377617354671,0.0163852770301497,-0.000952484705317419,0.000952484705317419,9.0722711386361e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,92,"Tensor-pooled",-0.01666447496013,-0.013387242490188,0.00327723246994196,0.00327723246994196,1.07402526620419e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,93,"Tensor-pooled",0.0129715323752495,0.020133577735675,0.00716204536042554,0.00716204536042554,5.12948937447931e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,94,"Tensor-pooled",0.0156860909694357,0.00771790858731179,-0.00796818238212396,0.00796818238212396,6.34919304747906e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,95,"Tensor-pooled",-0.0167788448672105,-0.0128739829771047,0.00390486189010571,0.00390486189010571,1.52479463807999e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,96,"Tensor-pooled",-0.0334743478605955,-0.0242917129451169,0.0091826349154785,0.0091826349154785,8.43207839909649e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,97,"Tensor-pooled",-0.0334654373689091,-0.0210857299452218,0.0123797074236872,0.0123797074236872,0.000153257155896097
3,"B3 (4,3)",1,5,3,0.668343917568615,98,"Tensor-pooled",0.0792849437229192,0.0660930175941025,-0.0131919261288166,0.0131919261288166,0.000174026914988155
3,"B3 (4,3)",1,5,3,0.668343917568615,99,"Tensor-pooled",0.0700182556695652,0.0509859129225129,-0.0190323427470523,0.0190323427470523,0.000362230070441274
3,"B3 (4,3)",1,5,3,0.668343917568615,100,"Tensor-pooled",0.0330780035924551,0.0266193730623348,-0.0064586305301203,0.0064586305301203,4.1713908324602e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,1,"Matrix-only",0.00114843981062375,-0.033215952186057,-0.0343643919966807,0.0343643919966807,0.00118091143730153
3,"B3 (4,3)",1,5,3,0.668343917568615,2,"Matrix-only",-0.0565462214463717,-0.0410144274422775,0.0155317940040942,0.0155317940040942,0.000241236624985616
3,"B3 (4,3)",1,5,3,0.668343917568615,3,"Matrix-only",0.0105159139866595,0.0145126249009362,0.00399671091427668,0.00399671091427668,1.59736981322983e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,4,"Matrix-only",-0.0180899018724217,-0.0103120876209209,0.00777781425150073,0.00777781425150073,6.04943945308478e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,5,"Matrix-only",0.0111627190771754,-0.00204400436059648,-0.0132067234377719,0.0132067234377719,0.000174417543961793
3,"B3 (4,3)",1,5,3,0.668343917568615,6,"Matrix-only",-0.0137883236926976,-0.00907058881266641,0.00471773488003121,0.00471773488003121,2.22570223982631e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,7,"Matrix-only",0.0341302695809552,0.0205622424160096,-0.0135680271649456,0.0135680271649456,0.0001840913611487
3,"B3 (4,3)",1,5,3,0.668343917568615,8,"Matrix-only",0.00237136354888854,-0.0139234704181042,-0.0162948339669927,0.0162948339669927,0.00026552161401186
3,"B3 (4,3)",1,5,3,0.668343917568615,9,"Matrix-only",-0.0108615010530669,-0.0112911447108737,-0.000429643657806806,0.000429643657806806,1.84593672693612e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,10,"Matrix-only",0.00397532786622734,-0.00312750768547228,-0.00710283555169961,0.00710283555169961,5.0450272874488e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,11,"Matrix-only",-0.00431616834042861,-0.00660051905555819,-0.00228435071512958,0.00228435071512958,5.21825818971301e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,12,"Matrix-only",0.000113658751666726,-0.000214029594895481,-0.000327688346562208,0.000327688346562208,1.07379652472673e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,13,"Matrix-only",0.0178123814555829,0.0108730045356376,-0.00693937691994528,0.00693937691994528,4.81549520370692e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,14,"Matrix-only",-0.0240444228163338,-0.0119725411866083,0.0120718816297255,0.0120718816297255,0.000145730326082104
3,"B3 (4,3)",1,5,3,0.668343917568615,15,"Matrix-only",0.0157546564098721,0.0139614782788005,-0.00179317813107157,0.00179317813107157,3.21548780975333e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,16,"Matrix-only",0.00271721028503468,0.000954216074106127,-0.00176299421092856,0.00176299421092856,3.1081485877676e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,17,"Matrix-only",-0.0192101953034185,-0.0170759264497107,0.00213426885370778,0.00213426885370778,4.55510353990714e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,18,"Matrix-only",0.0242139728419742,0.01005208911923,-0.0141618837227442,0.0141618837227442,0.000200558950576528
3,"B3 (4,3)",1,5,3,0.668343917568615,19,"Matrix-only",0.00632795859163898,0.0128467214796749,0.00651876288803591,0.00651876288803591,4.24942695904343e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,20,"Matrix-only",0.0296330493060832,0.028807829107738,-0.000825220198345182,0.000825220198345182,6.80988375756862e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,21,"Matrix-only",-0.0175923372102955,-0.0135330530026456,0.00405928420764993,0.00405928420764993,1.64777882784761e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,22,"Matrix-only",0.0415978795712478,0.0202665806857611,-0.0213312988854868,0.0213312988854868,0.000455024312141968
3,"B3 (4,3)",1,5,3,0.668343917568615,23,"Matrix-only",0.00227239874881996,0.00835629392232101,0.00608389517350105,0.00608389517350105,3.70137804821494e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,24,"Matrix-only",-0.000355069652106715,0.00463400644789763,0.00498907610000434,0.00498907610000434,2.48908803316345e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,25,"Matrix-only",0.0264959987250149,0.0122646627819475,-0.0142313359430675,0.0142313359430675,0.000202530922724444
3,"B3 (4,3)",1,5,3,0.668343917568615,26,"Matrix-only",-0.0350400285605938,-0.018705528930593,0.0163344996300008,0.0163344996300008,0.000266815878162495
3,"B3 (4,3)",1,5,3,0.668343917568615,27,"Matrix-only",-0.0206693270793193,-0.0273428488726045,-0.00667352179328516,0.00667352179328516,4.4535893125452e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,28,"Matrix-only",0.0153669545828561,0.00902131402616633,-0.00634564055668975,0.00634564055668975,4.02671540747058e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,29,"Matrix-only",0.0734836933230345,0.0481790288388361,-0.0253046644841984,0.0253046644841984,0.00064032604465785
3,"B3 (4,3)",1,5,3,0.668343917568615,30,"Matrix-only",0.015504327538398,0.00811581388747529,-0.00738851365092271,0.00738851365092271,5.45901339698713e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,31,"Matrix-only",-0.0566108951514997,-0.0377048169323125,0.0189060782191871,0.0189060782191871,0.000357439793630022
3,"B3 (4,3)",1,5,3,0.668343917568615,32,"Matrix-only",-0.00765348197603247,-0.0026932066116508,0.00496027536438167,0.00496027536438167,2.46043316904917e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,33,"Matrix-only",-0.00855499082863114,-0.00412376491179095,0.0044312259168402,0.0044312259168402,1.96357631260762e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,34,"Matrix-only",0.00098623207787796,0.00721425536462091,0.00622802328674295,0.00622802328674295,3.87882740602125e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,35,"Matrix-only",0.0099755987911414,0.0104396274294668,0.000464028638325412,0.000464028638325412,2.15322577186136e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,36,"Matrix-only",0.0116379561901616,0.00706748418891689,-0.00457047200124469,0.00457047200124469,2.08892143141616e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,37,"Matrix-only",0.0310600070427895,0.0293453467591779,-0.00171466028361155,0.00171466028361155,2.94005988819486e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,38,"Matrix-only",-0.0598283871944558,-0.0516450082498822,0.00818337894457359,0.00818337894457359,6.69676909504904e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,39,"Matrix-only",0.0156402846634727,0.0211704803707203,0.00553019570724759,0.00553019570724759,3.05830645604597e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,40,"Matrix-only",0.00729415160384922,0.0100277459311392,0.00273359432728994,0.00273359432728994,7.47253794619171e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,41,"Matrix-only",0.000246182455623528,0.00150806125570211,0.00126187880007858,0.00126187880007858,1.59233810608775e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,42,"Matrix-only",0.0416305881427234,0.0288484030785662,-0.0127821850641572,0.0127821850641572,0.000163384255014364
3,"B3 (4,3)",1,5,3,0.668343917568615,43,"Matrix-only",-0.0095657366120852,-0.0167450974364574,-0.0071793608243722,0.0071793608243722,5.15432218465302e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,44,"Matrix-only",-0.00578596767589765,-0.0108703998075785,-0.00508443213168088,0.00508443213168088,2.58514501016689e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,45,"Matrix-only",-0.00725874839338106,0.0168519497979449,0.024110698191326,0.024110698191326,0.00058132576727321
3,"B3 (4,3)",1,5,3,0.668343917568615,46,"Matrix-only",-0.00545994501601848,-0.00013912560983218,0.0053208194061863,0.0053208194061863,2.83111191532487e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,47,"Matrix-only",-0.000455005741133289,-0.00556334702443688,-0.00510834128330359,0.00510834128330359,2.60951506667037e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,48,"Matrix-only",0.00599655611911468,-0.00478986918214371,-0.0107864253012584,0.0107864253012584,0.000116346970779627
3,"B3 (4,3)",1,5,3,0.668343917568615,49,"Matrix-only",-0.0135328105808991,-0.00164384181509226,0.0118889687658068,0.0118889687658068,0.00014134757831433
3,"B3 (4,3)",1,5,3,0.668343917568615,50,"Matrix-only",-0.0144236506214862,-0.0111370808102556,0.00328656981123061,0.00328656981123061,1.08015411240924e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,51,"Matrix-only",0.00281654978082404,-0.00203685838554549,-0.00485340816636953,0.00485340816636953,2.35555708293824e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,52,"Matrix-only",0.0354942193239122,0.028901267709645,-0.00659295161426722,0.00659295161426722,4.34670109880688e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,53,"Matrix-only",0.0447844951544632,0.026422532382286,-0.0183619627721772,0.0183619627721772,0.000337161676846821
3,"B3 (4,3)",1,5,3,0.668343917568615,54,"Matrix-only",0.0147055913314147,-0.00290515576785388,-0.0176107470992685,0.0176107470992685,0.000310138413394395
3,"B3 (4,3)",1,5,3,0.668343917568615,55,"Matrix-only",-0.0233466126736081,-0.00821983972685098,0.0151267729467571,0.0151267729467571,0.000228819259782742
3,"B3 (4,3)",1,5,3,0.668343917568615,56,"Matrix-only",0.0356671424377042,0.0379839350191001,0.00231679258139592,0.00231679258139592,5.36752786521118e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,57,"Matrix-only",0.0519029360976931,0.0287834532572469,-0.0231194828404462,0.0231194828404462,0.000534510486809688
3,"B3 (4,3)",1,5,3,0.668343917568615,58,"Matrix-only",0.00382205165878846,-0.0086349755805496,-0.0124570272393381,0.0124570272393381,0.000155177527641611
3,"B3 (4,3)",1,5,3,0.668343917568615,59,"Matrix-only",-0.0471427628365853,-0.028709431326327,0.0184333315102583,0.0184333315102583,0.000339787710567082
3,"B3 (4,3)",1,5,3,0.668343917568615,60,"Matrix-only",0.0108681621844046,0.00160247247860184,-0.0092656897058028,0.0092656897058028,8.58530057242199e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,61,"Matrix-only",-0.00605035859191,-0.00861508492692951,-0.00256472633501952,0.00256472633501952,6.57782117354264e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,62,"Matrix-only",-0.00308250929012107,-0.0103111927506986,-0.00722868346057753,0.00722868346057753,5.22538645732272e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,63,"Matrix-only",0.00673153929671437,0.00045444503009401,-0.00627709426662036,0.00627709426662036,3.94019124320382e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,64,"Matrix-only",0.00381195313998179,0.00958641123282516,0.00577445809284338,0.00577445809284338,3.33443662660043e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,65,"Matrix-only",0.00683897878267481,0.0111716702731645,0.00433269149048968,0.00433269149048968,1.87722155517617e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,66,"Matrix-only",-0.000429624739622662,-0.0041545373099774,-0.00372491257035474,0.00372491257035474,1.38749736567868e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,67,"Matrix-only",-0.0170816124439652,-0.017448826248499,-0.000367213804533809,0.000367213804533809,1.34845978240195e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,68,"Matrix-only",-0.020354627041889,-0.0236006865958171,-0.00324605955392809,0.00324605955392809,1.05369026276478e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,69,"Matrix-only",-0.0231589127354909,-0.0178921779511962,0.00526673478429472,0.00526673478429472,2.77384952881e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,70,"Matrix-only",-0.00476552877145711,-0.0143363514790586,-0.00957082270760152,0.00957082270760152,9.16006473003409e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,71,"Matrix-only",-0.0516567796319159,-0.0651675129153444,-0.0135107332834285,0.0135107332834285,0.000182539913855943
3,"B3 (4,3)",1,5,3,0.668343917568615,72,"Matrix-only",-0.01209303670212,-0.00511666410654618,0.00697637259557381,0.00697637259557381,4.86697745922733e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,73,"Matrix-only",-0.0183333104637263,-0.0158774062075687,0.00245590425615758,0.00245590425615758,6.0314657154129e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,74,"Matrix-only",0.00693891886291505,0.00926349066736311,0.00232457180444806,0.00232457180444806,5.40363407403493e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,75,"Matrix-only",0.0337238854583393,0.0335201659448706,-0.000203719513468738,0.000203719513468738,4.15016401679392e-08
3,"B3 (4,3)",1,5,3,0.668343917568615,76,"Matrix-only",-0.00100184927606869,0.0165592052060339,0.0175610544821026,0.0175610544821026,0.000308390634523375
3,"B3 (4,3)",1,5,3,0.668343917568615,77,"Matrix-only",0.0162136320083773,0.00408904347792654,-0.0121245885304508,0.0121245885304508,0.000147005647032738
3,"B3 (4,3)",1,5,3,0.668343917568615,78,"Matrix-only",0.0129419933997178,0.0317399159307986,0.0187979225310809,0.0187979225310809,0.000353361891484517
3,"B3 (4,3)",1,5,3,0.668343917568615,79,"Matrix-only",0.0217890559438196,0.019252818614584,-0.0025362373292356,0.0025362373292356,6.43249979020815e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,80,"Matrix-only",-0.0559342509934593,-0.0410032907516618,0.0149309602417975,0.0149309602417975,0.000222933573742137
3,"B3 (4,3)",1,5,3,0.668343917568615,81,"Matrix-only",0.0149270840732546,0.0212954693485611,0.00636838527530642,0.00636838527530642,4.05563310147397e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,82,"Matrix-only",0.0730218747109763,0.0449720208160435,-0.0280498538949327,0.0280498538949327,0.000786794303527074
3,"B3 (4,3)",1,5,3,0.668343917568615,83,"Matrix-only",0.0279723279779262,0.0206594446000547,-0.0073128833778715,0.0073128833778715,5.34782632983493e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,84,"Matrix-only",-0.0031508207504469,-0.00656394837265213,-0.00341312762220523,0.00341312762220523,1.16494401654603e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,85,"Matrix-only",-0.022927374360382,-0.0183530168211417,0.00457435753924037,0.00457435753924037,2.09247468968052e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,86,"Matrix-only",-0.00113345839816726,-0.0125496538744468,-0.0114161954762795,0.0114161954762795,0.000130329519152624
3,"B3 (4,3)",1,5,3,0.668343917568615,87,"Matrix-only",0.0373149879550096,0.0299711143336526,-0.00734387362135697,0.00734387362135697,5.39324797664627e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,88,"Matrix-only",-0.00681884666032846,-0.000960650401425549,0.00585819625890291,0.00585819625890291,3.43184634078241e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,89,"Matrix-only",-0.0161745323835555,-0.0153967041004321,0.000777828283123337,0.000777828283123337,6.05016838026598e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,90,"Matrix-only",0.0516337873933621,0.0270100291331483,-0.0246237582602137,0.0246237582602137,0.000606329470857443
3,"B3 (4,3)",1,5,3,0.668343917568615,91,"Matrix-only",0.0173377617354671,0.0160624510118245,-0.00127531072364269,0.00127531072364269,1.62641744183805e-06
3,"B3 (4,3)",1,5,3,0.668343917568615,92,"Matrix-only",-0.01666447496013,-0.01593537846164,0.000729096498489967,0.000729096498489967,5.3158170411033e-07
3,"B3 (4,3)",1,5,3,0.668343917568615,93,"Matrix-only",0.0129715323752495,0.0259162073975787,0.0129446750223292,0.0129446750223292,0.000167564611433714
3,"B3 (4,3)",1,5,3,0.668343917568615,94,"Matrix-only",0.0156860909694357,-0.00530297895906663,-0.0209890699285024,0.0209890699285024,0.000440541056463563
3,"B3 (4,3)",1,5,3,0.668343917568615,95,"Matrix-only",-0.0167788448672105,-0.0237335403702462,-0.00695469550303572,0.00695469550303572,4.83677895399453e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,96,"Matrix-only",-0.0334743478605955,-0.0265073738293071,0.00696697403128832,0.00696697403128832,4.85387271526458e-05
3,"B3 (4,3)",1,5,3,0.668343917568615,97,"Matrix-only",-0.0334654373689091,-0.0203765499468981,0.013088887422011,0.013088887422011,0.000171318973946077
3,"B3 (4,3)",1,5,3,0.668343917568615,98,"Matrix-only",0.0792849437229192,0.0690431246068604,-0.0102418191160588,0.0102418191160588,0.000104894858806067
